1447141806322,ADDER,2.29,530DF368,2.64,33283745,noParent
1447141806826,DUPLICATOR,0.00,D30E1C80,2.64,33283745,noParent
1447141807840,INVERTER,1.06,3286EF96,2.64,33283745,noParent
1447141808347,MOVER,2.11,AF13573F,2.64,33283745,noParent
1447141809359,RANDOMIZER,0.29,7676C2F9,2.64,33283745,noParent
1447141809865,SCALER,1.21,429A9317,2.64,33283745,noParent
1447141810373,EXTENDER,0.00,3DE2EA01,2.64,33283745,noParent
1447141811387,SYMMETRIZER,0.00,F2FF4182,0.00,F2FF4182,noParent
1447141812400,SCALEROOT,2.74,EC00853E,0.00,F2FF4182,noParent
1447141812400,remove,0.00,F2FF4182
1447141812402,add,2.74,EC00853E
1447141812909,ADDER,1.91,7F34CE69,2.74,EC00853E,noParent
1447141813416,DUPLICATOR,1.65,B6A6B2F0,2.74,EC00853E,noParent
1447141813921,INVERTER,2.00,EBD12915,2.74,EC00853E,noParent
1447141814428,MOVER,0.26,87E163AD,2.74,EC00853E,noParent
1447141815441,RANDOMIZER,3.76,9C5F48B0,2.74,EC00853E,noParent
1447141815441,remove,2.74,EC00853E
1447141815444,add,3.76,9C5F48B0
1447141815948,ADDER,2.92,B64F7552,3.76,9C5F48B0,noParent
1447141816454,DUPLICATOR,0.00,F41BCC8C,3.76,9C5F48B0,noParent
1447141816962,INVERTER,3.17,9C398621,3.76,9C5F48B0,noParent
1447141817468,MOVER,0.51,8466E915,3.76,9C5F48B0,noParent
1447141817977,RANDOMIZER,1.02,35F59DD1,3.76,9C5F48B0,noParent
1447141818482,SCALER,0.00,36002A32,3.76,9C5F48B0,noParent
1447141818990,EXTENDER,3.33,AB9174DD,3.76,9C5F48B0,noParent
1447141819496,SCALEBLOCK,0.86,1186B3F7,3.76,9C5F48B0,noParent
1447141820002,SCALEROOT,0.27,55753EB9,3.76,9C5F48B0,noParent
1447141820509,SUBTRACTOR,3.15,63491FE4,3.76,9C5F48B0,noParent
1447141821015,SYMMETRIZER,3.37,9C4652ED,3.37,9C4652ED,noParent
1447141821522,NEURONFLIPPER,2.96,BD7FD17F,3.37,9C4652ED,noParent
1447141822023,ADDER,0.74,CBC657F0,1.83,803DBE8C,noParent
1447141822532,DUPLICATOR,0.09,ED9492EF,1.83,803DBE8C,noParent
1447141823039,INVERTER,1.63,802424F2,1.83,803DBE8C,noParent
1447141823545,MOVER,1.22,A927CAD1,1.83,803DBE8C,noParent
1447141824052,RANDOMIZER,0.15,248D8BA,1.83,803DBE8C,noParent
1447141824561,SCALER,0.16,369F44CA,1.83,803DBE8C,noParent
1447141825068,EXTENDER,0.78,18E1425,1.83,803DBE8C,noParent
1447141825575,SCALEBLOCK,1.23,C2E39711,1.83,803DBE8C,noParent
1447141826587,SCALEROOT,2.28,8DA4528E,1.83,803DBE8C,noParent
1447141826587,remove,1.83,803DBE8C
1447141826590,add,2.28,8DA4528E
1447141827096,ADDER,0.46,9EF0FB2B,2.28,8DA4528E,noParent
1447141827601,DUPLICATOR,0.29,BB3AE00A,2.28,8DA4528E,noParent
1447141828614,INVERTER,1.56,8D5A151D,2.28,8DA4528E,noParent
1447141829629,MOVER,2.80,B26E4F3C,2.28,8DA4528E,noParent
1447141829629,remove,2.28,8DA4528E
1447141829632,add,2.80,B26E4F3C
1447141830135,ADDER,2.77,3A169AB,2.80,B26E4F3C,noParent
1447141830644,DUPLICATOR,0.00,3F71FE28,2.80,B26E4F3C,noParent
1447141831151,INVERTER,1.45,B1F4B5A3,2.80,B26E4F3C,noParent
1447141831657,MOVER,1.13,3A9AAC0,2.80,B26E4F3C,noParent
1447141832163,RANDOMIZER,0.00,D060A324,2.80,B26E4F3C,noParent
1447141832670,SCALER,0.33,DEC47CB7,2.80,B26E4F3C,noParent
1447141833687,EXTENDER,1.08,902A8056,2.80,B26E4F3C,noParent
1447141834192,SYMMETRIZER,1.94,B2336DF5,1.94,B2336DF5,noParent
1447141835204,SCALEROOT,1.72,8B10A561,1.94,B2336DF5,noParent
1447141835711,SUBTRACTOR,0.00,34DB1252,1.94,B2336DF5,noParent
1447141836725,SYMMETRIZER,2.74,B26A7832,2.74,B26A7832,noParent
1447141837234,NEURONFLIPPER,0.78,AEAD682C,2.74,B26A7832,noParent
1447141838248,ADDER,0.93,FC7DAB83,-1.00,FF7E3C21,noParent
1447141838249,remove,-1.00,FF7E3C21
1447141838258,add,0.93,FC7DAB83
1447141838750,ADDER,0.00,C3BB075E,0.93,FC7DAB83,noParent
1447141839261,DUPLICATOR,0.01,2A084A66,0.93,FC7DAB83,noParent
1447141840276,INVERTER,0.69,FC403ADF,0.93,FC7DAB83,noParent
1447141841290,MOVER,1.93,92833FA5,0.93,FC7DAB83,noParent
1447141841290,remove,0.93,FC7DAB83
1447141841293,add,1.93,92833FA5
1447141841799,ADDER,0.67,D81D4F9E,1.93,92833FA5,noParent
1447141842307,DUPLICATOR,0.00,9BA414C9,1.93,92833FA5,noParent
1447141843321,INVERTER,1.23,9229A60C,1.93,92833FA5,noParent
1447141843834,MOVER,0.00,9A8733A8,1.93,92833FA5,noParent
