hg11.csv
1,-1,0
2,1.4,0.014
3,1.4,0.014
4,1.4,0.014
5,1.4,0.014
6,1.4,0.014
7,1.4,0.014
8,1.4,0.014
9,1.4,0.014
10,1.4,0.0186
11,1.4,0.0211
12,1.4,0.0273
13,2.17,0.0357
14,2.17,0.0357
15,4.56,0.0596
16,4.56,0.0596
17,4.56,0.0596
18,4.56,0.0596
19,4.56,0.0596
20,4.91,0.1068
21,4.91,0.1068
22,4.91,0.1068
23,4.91,0.1068
24,4.91,0.1068
25,4.91,0.1068
26,4.91,0.1306
27,4.91,0.1306
28,4.91,0.1306
29,4.91,0.1306
30,4.91,0.1306
31,4.91,0.1306
32,4.91,0.146
33,4.91,0.146
34,4.91,0.146
35,4.91,0.146
36,4.91,0.146
37,4.91,0.146
38,4.91,0.146
39,4.91,0.1677
40,4.91,0.1677
41,4.91,0.1677
42,4.91,0.1677
43,4.91,0.1677
44,4.91,0.1686
45,4.91,0.1715
46,4.91,0.1738
47,4.91,0.1738
48,4.91,0.1738
49,4.91,0.177
50,4.91,0.177
51,4.91,0.177
52,4.91,0.177
53,4.91,0.177
54,4.91,0.177
55,4.91,0.1792
56,4.91,0.1792
57,4.91,0.1923
58,4.91,0.1923
59,4.91,0.1962
60,4.91,0.1962
61,4.91,0.1962
62,4.91,0.1962
63,4.91,0.1962
64,4.91,0.185050505051
65,4.91,0.2141
66,4.91,0.2141
67,4.91,0.2141
68,4.91,0.2141
69,4.91,0.2141
70,4.91,0.2141
71,4.91,0.2141
72,4.91,0.2169
73,4.91,0.2174
74,4.91,0.234
75,4.91,0.234
76,4.91,0.234
77,4.91,0.234
78,4.91,0.234
79,4.91,0.234
80,4.91,0.2389
81,4.91,0.2428
82,4.91,0.2428
83,4.91,0.2608
84,4.91,0.2608
85,4.91,0.2608
86,4.91,0.2608
87,4.91,0.2749
88,4.91,0.2749
89,4.91,0.2749
90,4.91,0.2749
91,4.91,0.2749
92,4.91,0.2749
93,4.91,0.2749
94,4.91,0.2749
95,4.91,0.28
96,4.91,0.28
97,4.91,0.28
98,4.91,0.2812
99,4.91,0.2812
100,4.91,0.2834
101,4.91,0.2855
102,4.91,0.2855
103,4.91,0.2855
104,4.91,0.2855
105,4.91,0.2855
106,4.91,0.2877
107,4.91,0.2877
108,4.91,0.2877
109,4.91,0.2877
110,4.91,0.2877
111,4.91,0.2877
112,4.91,0.2877
113,4.91,0.2877
114,4.91,0.2877
115,4.91,0.2877
116,4.91,0.2971
117,4.91,0.2971
118,4.91,0.2971
119,4.91,0.2971
120,4.91,0.3015
121,4.91,0.3015
122,4.91,0.3015
123,4.91,0.3015
124,4.91,0.3171
125,4.91,0.3171
126,4.91,0.3171
127,4.91,0.3171
128,4.91,0.3171
129,4.91,0.3171
130,4.91,0.3274
131,4.91,0.3338
132,4.91,0.3445
133,4.91,0.3516
134,4.91,0.3516
135,4.91,0.3516
136,4.91,0.3516
137,4.91,0.3516
138,4.91,0.3516
139,4.91,0.3671
140,4.91,0.3671
141,4.91,0.3671
142,4.91,0.3671
143,4.91,0.3671
144,4.91,0.3671
145,4.91,0.3727
146,4.91,0.3727
147,4.91,0.3727
148,4.91,0.3727
149,4.91,0.3727
150,4.91,0.4006
151,4.91,0.4006
152,4.91,0.4392
153,4.91,0.4392
154,4.91,0.4392
155,4.91,0.4436
156,4.91,0.4436
157,4.91,0.4436
158,4.91,0.4436
159,4.91,0.4436
160,4.91,0.4436
161,4.91,0.4817
162,4.91,0.4817
163,4.91,0.4817
164,4.91,0.4817
165,4.91,0.4817
166,4.91,0.493737373737
167,4.91,0.4944
168,4.91,0.4944
169,4.91,0.4944
170,4.91,0.4944
171,4.91,0.4944
172,4.91,0.4978
173,4.91,0.4978
174,4.91,0.4978
175,4.91,0.4978
176,4.91,0.4978
177,4.91,0.5245
178,4.91,0.5245
179,4.91,0.5245
180,4.91,0.5245
181,4.91,0.5245
182,4.91,0.5245
183,4.91,0.5377
184,4.91,0.5377
185,4.91,0.5377
186,4.91,0.5377
187,4.91,0.5377
188,4.91,0.5377
189,4.91,0.5522
190,4.91,0.5522
191,4.91,0.5522
192,4.91,0.5522
193,4.91,0.5522
194,4.91,0.5522
195,5.8,0.5679
196,5.8,0.5679
197,5.8,0.5679
198,5.8,0.5679
199,5.8,0.5679
200,5.8,0.5679
201,5.8,0.6016
202,5.8,0.6016
203,5.8,0.6016
204,5.8,0.6016
205,5.8,0.6016
206,5.8,0.6016
207,5.8,0.6235
208,5.8,0.6235
209,5.8,0.6235
210,5.8,0.6235
211,5.8,0.6235
212,5.8,0.6235
213,5.8,0.6349
214,5.8,0.6349
215,5.8,0.6382
216,5.8,0.6382
217,5.8,0.6382
218,5.8,0.6599
219,5.8,0.6599
220,5.8,0.6599
221,5.8,0.6599
222,5.8,0.671
223,5.8,0.671
224,5.8,0.671
225,5.8,0.671
226,5.8,0.671
227,5.8,0.6974
228,5.8,0.6974
229,5.8,0.6974
230,5.8,0.6974
231,5.8,0.6974
232,5.8,0.7068
233,5.8,0.7068
234,5.8,0.7068
235,5.8,0.7068
236,5.8,0.7435
237,5.8,0.7435
238,5.8,0.7435
239,5.8,0.7435
240,5.8,0.7435
241,5.8,0.7435
242,5.8,0.7595
243,5.8,0.7595
244,5.8,0.7595
245,5.8,0.7595
246,5.8,0.7802
247,5.8,0.7802
248,5.8,0.7802
249,5.8,0.7802
250,5.8,0.7802
251,5.8,0.7802
252,5.8,0.8299
253,5.8,0.8299
254,5.8,0.8337
255,5.8,0.8337
256,5.8,0.8361
257,5.8,0.8361
258,5.8,0.8361
259,5.8,0.8361
260,5.8,0.8361
261,5.8,0.8735
262,5.8,0.8735
263,5.8,0.8735
264,5.8,0.8735
265,5.8,0.8735
266,5.8,0.8735
267,5.8,0.9268
268,5.8,0.9268
269,5.8,0.9268
270,5.8,0.9268
271,5.8,0.931
272,5.8,0.931
273,5.8,0.931
274,5.8,0.931
275,5.8,0.9477
276,5.8,0.9477
277,5.8,0.9477
278,5.8,0.9477
279,5.8,0.9477
280,5.8,0.9477
281,5.8,0.9896
282,5.8,0.9896
283,5.8,0.9896
284,5.8,0.9896
285,5.8,0.9896
286,5.8,0.9896
287,5.8,0.9997
288,5.8,0.9997
289,5.8,0.9997
290,5.8,0.9997
291,5.8,0.9997
292,5.8,0.9997
293,5.8,1.0174
294,5.8,1.0174
295,5.8,1.0174
296,5.8,1.0174
297,5.8,1.0174
298,5.8,1.0174
299,5.8,1.0454
300,5.8,1.0454
301,5.8,1.0454
302,5.8,1.0454
303,6.12,1.0622
304,6.55,1.0529
305,6.55,1.0529
306,6.55,1.0529
307,6.55,1.0529
308,6.55,1.0529
309,6.55,1.0529
310,6.55,1.1179
311,6.55,1.1179
312,6.55,1.1179
313,6.55,1.1179
314,6.55,1.1179
315,6.55,1.1263
316,6.55,1.1263
317,6.55,1.1263
318,6.55,1.1263
319,6.55,1.1263
320,6.55,1.1263
321,6.55,1.1409
322,6.55,1.1409
323,6.55,1.1409
324,6.55,1.1409
325,6.55,1.1409
326,6.55,1.1409
327,6.55,1.167
328,6.55,1.167
329,6.55,1.167
330,6.55,1.167
331,6.55,1.167
332,6.55,1.167
333,6.55,1.1927
334,6.55,1.1927
335,6.55,1.1927
336,6.55,1.1927
337,6.55,1.2114
338,6.55,1.2114
339,6.55,1.2114
340,6.55,1.2114
341,6.55,1.2114
342,6.55,1.2114
343,6.55,1.2323
344,6.55,1.2323
345,6.55,1.2323
346,6.55,1.2323
347,6.55,1.2323
348,6.55,1.2323
349,6.55,1.2845
350,6.55,1.2845
351,6.55,1.2845
352,6.55,1.2845
353,6.55,1.2845
354,6.55,1.2845
355,6.55,1.3014
356,6.55,1.3014
357,6.55,1.3014
358,6.55,1.3014
359,6.55,1.3014
360,6.55,1.3014
361,6.55,1.3192
362,6.55,1.3192
363,6.55,1.3192
364,6.55,1.3192
365,6.55,1.3529
366,6.55,1.3529
367,6.55,1.3529
368,6.55,1.3529
369,6.55,1.3529
370,6.55,1.3529
371,6.55,1.3658
372,6.55,1.3658
373,6.55,1.3658
374,6.55,1.3658
375,6.55,1.3658
376,6.55,1.3658
377,6.55,1.3771
378,6.55,1.3771
379,6.55,1.3771
380,6.55,1.3771
381,6.55,1.3771
382,6.55,1.3852
383,6.55,1.3852
384,6.55,1.3852
385,6.55,1.3852
386,6.55,1.3852
387,6.55,1.423
388,6.55,1.423
389,6.55,1.423
390,6.55,1.423
391,6.55,1.423
392,6.55,1.423
393,6.55,1.4373
394,6.55,1.4373
395,6.55,1.4373
396,6.55,1.4373
397,6.55,1.4501
398,6.55,1.4501
399,6.55,1.4501
400,6.55,1.4501
401,6.55,1.4501
402,6.55,1.4501
403,6.55,1.464
404,6.55,1.464
405,6.55,1.464
406,6.55,1.464
407,6.55,1.464
408,6.55,1.464
409,6.55,1.4756
410,6.55,1.4756
411,6.55,1.4756
412,6.55,1.4756
413,6.55,1.4756
414,6.55,1.4756
415,6.55,1.4756
416,6.55,1.4756
417,6.55,1.4756
