hg13.csv
1,-1,0
2,0.61,0.0061
3,1.53,0.0153
4,1.53,0.0153
5,2.55,0.0255
6,2.55,0.0255
7,2.79,0.0279
8,2.79,0.0279
9,2.79,0.0279
10,2.79,0.0279
11,2.79,0.0279
12,2.79,0.0279
13,2.79,0.0279
14,2.79,0.0279
15,2.79,0.0279
16,2.79,0.0279
17,2.79,0.0279
18,2.79,0.0279
19,4.47,0.0537
20,4.47,0.0537
21,4.47,0.0537
22,4.47,0.0537
23,4.47,0.0537
24,4.47,0.0537
25,4.47,0.0537
26,4.47,0.0675
27,4.47,0.0675
28,4.47,0.0675
29,4.47,0.0675
30,4.47,0.0675
31,4.47,0.0675
32,4.47,0.0675
33,4.47,0.0783
34,4.47,0.0783
35,4.47,0.0783
36,4.47,0.084
37,4.47,0.0888
38,4.47,0.0888
39,4.47,0.0888
40,4.47,0.0888
41,4.47,0.0888
42,4.47,0.0932
43,4.47,0.0932
44,4.47,0.1185
45,4.47,0.1185
46,4.47,0.1185
47,4.47,0.1185
48,4.47,0.1185
49,4.47,0.1185
50,4.47,0.1185
51,4.47,0.1263
52,4.47,0.1263
53,4.47,0.1263
54,4.47,0.1263
55,4.47,0.1322
56,4.47,0.1322
57,4.47,0.1322
58,4.47,0.1322
59,4.47,0.1322
60,4.47,0.1322
61,4.47,0.1322
62,4.47,0.1348
63,4.47,0.1348
64,4.47,0.1477
65,4.47,0.1477
66,4.47,0.1477
67,4.47,0.1477
68,4.47,0.1477
69,4.47,0.1477
70,4.47,0.1477
71,4.47,0.1477
72,4.47,0.1477
73,4.47,0.1477
74,4.47,0.1477
75,4.47,0.1477
76,4.47,0.1477
77,4.47,0.1477
78,4.47,0.1479
79,4.47,0.1479
80,4.47,0.1496
81,4.47,0.1528
82,4.47,0.1528
83,4.47,0.1528
84,4.47,0.1528
85,4.47,0.1528
86,4.47,0.1528
87,4.47,0.1528
88,4.47,0.1528
89,4.47,0.1582
90,4.47,0.1582
91,4.47,0.1582
92,4.47,0.1582
93,4.47,0.1582
94,4.47,0.1635
95,4.47,0.1635
96,4.47,0.1635
97,4.47,0.1635
98,4.47,0.1635
99,4.47,0.1669
100,4.47,0.1669
101,4.47,0.1669
102,4.47,0.1669
103,4.47,0.1669
104,4.47,0.1669
105,4.47,0.1669
106,4.47,0.1699
107,4.47,0.1699
108,4.47,0.1699
109,4.47,0.1699
110,4.47,0.1699
111,4.47,0.1699
112,4.47,0.1699
113,4.47,0.1699
114,4.47,0.1699
115,4.47,0.1699
116,4.47,0.1885
117,4.47,0.1885
118,4.47,0.1885
119,4.47,0.1885
120,4.47,0.1885
121,4.47,0.1885
122,4.47,0.1984
123,4.47,0.1984
124,4.47,0.1984
125,5.71,0.2482
126,5.71,0.2482
127,5.71,0.2482
128,5.71,0.2482
129,5.71,0.2482
130,6.4,0.2658
131,6.4,0.2658
132,6.4,0.2658
133,6.4,0.2658
134,6.4,0.2658
135,6.4,0.2658
136,6.4,0.3246
137,6.4,0.3246
138,6.4,0.3246
139,6.4,0.368
140,6.4,0.368
141,6.4,0.368
142,6.4,0.368
143,6.4,0.368
144,6.4,0.3816
145,6.4,0.3816
146,6.4,0.3816
147,6.4,0.3816
148,6.4,0.3816
149,6.4,0.3816
150,6.4,0.4392
151,6.4,0.4392
152,6.4,0.4392
153,6.4,0.4724
154,6.4,0.4724
155,6.4,0.5149
156,6.4,0.5149
157,6.4,0.5149
158,6.4,0.5149
159,6.4,0.5149
160,6.4,0.5149
161,6.4,0.546
162,6.4,0.546
163,6.4,0.546
164,6.4,0.546
165,6.4,0.546
166,6.4,0.546
167,6.4,0.6026
168,6.4,0.6026
169,6.4,0.6101
170,6.4,0.6101
171,6.4,0.6101
172,6.4,0.6101
173,6.4,0.6101
174,6.4,0.6456
175,6.4,0.6456
176,6.4,0.6456
177,6.4,0.6456
178,6.4,0.6456
179,6.4,0.6456
180,6.4,0.6824
181,6.4,0.6824
182,6.4,0.6824
183,6.4,0.6824
184,6.4,0.6824
185,6.4,0.6824
186,6.4,0.7426
187,6.4,0.7426
188,6.4,0.7426
189,6.46,0.7311
190,6.46,0.7311
191,6.46,0.7311
192,6.77,0.7614
193,6.77,0.7614
194,6.77,0.7614
195,6.77,0.7614
196,6.77,0.7614
197,6.77,0.7614
198,6.77,0.8205
199,6.77,0.8205
200,6.77,0.8205
201,6.77,0.8205
202,6.77,0.8205
203,6.77,0.8579
204,6.77,0.8579
205,6.77,0.8579
206,6.77,0.8579
207,6.77,0.8579
208,6.83,0.9125
209,6.83,0.9125
210,6.83,0.9125
211,6.83,0.9125
212,6.83,0.9125
213,6.83,0.9125
214,6.83,0.9714
215,6.83,0.9714
216,6.83,0.9714
217,6.83,0.9714
218,6.83,0.9714
219,6.83,0.9714
220,6.83,1.0301
221,6.83,1.0301
222,6.83,1.0301
223,6.83,1.0301
224,6.83,1.0301
225,6.83,1.0301
226,6.83,1.0718
227,6.83,1.0718
228,6.83,1.0718
229,6.83,1.0718
230,6.83,1.0718
231,6.83,1.0718
232,6.83,1.1287
233,6.83,1.1287
234,6.83,1.1287
235,6.83,1.1287
236,6.83,1.1287
237,6.83,1.1359
238,6.83,1.1359
239,6.83,1.1359
240,6.83,1.1359
241,6.83,1.1359
242,6.87,1.1701
243,6.87,1.1701
244,6.87,1.1701
245,6.87,1.1701
246,6.87,1.1701
247,6.87,1.1701
248,6.87,1.2228
249,6.87,1.2276
250,6.87,1.2276
251,6.87,1.2276
252,6.87,1.2276
253,6.87,1.2276
254,6.87,1.2463
255,6.87,1.2463
256,6.87,1.2463
257,6.87,1.2463
258,6.87,1.2463
259,6.87,1.2463
260,6.87,1.2949
261,6.87,1.2949
262,6.87,1.2949
263,6.87,1.2949
264,6.87,1.2949
265,6.87,1.2949
266,6.87,1.3426
267,6.87,1.3426
268,6.87,1.3426
269,6.88,1.3559
270,6.88,1.3559
271,6.88,1.3559
272,6.88,1.3559
273,6.88,1.3559
274,6.88,1.3559
275,6.88,1.4173
276,6.88,1.4173
277,6.88,1.4173
278,6.88,1.4173
279,6.88,1.4173
280,6.88,1.4173
281,6.88,1.4173
282,6.88,1.4173
283,6.88,1.4173
284,6.88,1.4835
285,6.88,1.4835
286,6.88,1.4835
287,6.88,1.4835
288,6.88,1.4835
289,6.88,1.5041
290,6.88,1.5041
291,6.88,1.5041
292,6.88,1.5041
293,6.88,1.5041
294,6.88,1.5041
295,6.88,1.5357
296,6.88,1.5357
297,6.88,1.5357
298,6.88,1.5357
299,6.88,1.5357
300,6.88,1.6038
301,6.88,1.6038
302,6.88,1.6038
303,6.88,1.6038
304,6.88,1.6038
305,6.88,1.6368
306,6.88,1.6368
307,6.88,1.6368
308,6.88,1.6368
309,6.88,1.6368
310,6.88,1.6853
311,6.88,1.6853
312,6.88,1.6853
313,6.88,1.6853
314,6.88,1.6853
315,6.88,1.6853
316,6.88,1.7513
317,6.88,1.7513
318,6.88,1.7513
319,6.88,1.7513
320,6.88,1.8124
321,6.88,1.8124
322,6.88,1.8124
323,6.88,1.8124
324,6.88,1.8124
325,6.88,1.8554
326,6.88,1.8554
327,6.88,1.8554
328,6.88,1.8554
329,6.88,1.8554
