hg21.csv
1,-1,0
2,0.15,0.0015
3,0.15,0.0015
4,0.98,0.0098
5,1.68,0.0168
6,1.68,0.0168
7,2.17,0.0217
8,2.17,0.0217
9,2.17,0.0217
10,2.17,0.0217
11,3.85,0.0385
12,3.85,0.0385
13,3.85,0.0385
14,3.85,0.0385
15,3.85,0.0385
16,3.85,0.0385
17,3.85,0.0385
18,3.85,0.0385
19,3.85,0.0385
20,3.85,0.0385
21,3.85,0.0385
22,3.85,0.0385
23,3.85,0.0385
24,3.85,0.0385
25,3.85,0.0533
26,3.85,0.0533
27,3.85,0.0536
28,3.85,0.0536
29,3.85,0.0536
30,3.85,0.0536
31,3.85,0.0539
32,3.85,0.0539
33,3.85,0.0539
34,3.85,0.0539
35,3.85,0.0539
36,3.85,0.0539
37,3.85,0.055
38,3.85,0.055
39,3.85,0.0625
40,3.85,0.0625
41,3.85,0.0625
42,3.85,0.0625
43,3.85,0.0704
44,3.85,0.0704
45,3.85,0.0704
46,3.85,0.0704
47,3.85,0.0704
48,3.85,0.0704
49,3.85,0.0704
50,3.85,0.0774
51,3.85,0.0774
52,3.85,0.0774
53,3.85,0.0897
54,3.85,0.0897
55,3.85,0.0897
56,3.85,0.0897
57,3.85,0.1014
58,3.85,0.1042
59,3.85,0.1042
60,3.85,0.1042
61,3.85,0.1042
62,3.85,0.1042
63,3.85,0.1055
64,3.85,0.1055
65,3.85,0.1055
66,3.85,0.1055
67,3.85,0.1055
68,3.85,0.1055
69,3.85,0.1055
70,3.85,0.1055
71,3.85,0.1063
72,3.85,0.1084
73,3.85,0.1086
74,3.85,0.1086
75,3.85,0.1165
76,3.85,0.1165
77,3.85,0.1165
78,3.85,0.1165
79,3.85,0.1165
80,3.85,0.1165
81,3.85,0.1165
82,3.85,0.1165
83,3.85,0.1223
84,3.85,0.1313
85,3.85,0.1313
86,9.79,0.2144
87,9.79,0.2144
88,9.79,0.2144
89,9.79,0.2144
90,9.79,0.2144
91,9.79,0.2144
92,9.79,0.2144
93,9.79,0.2144
94,9.79,0.2144
95,9.79,0.2144
96,9.79,0.2144
97,9.79,0.2229
98,9.79,0.2303
99,9.79,0.2326
100,9.79,0.2381
101,9.79,0.2381
102,9.79,0.2381
103,9.79,0.2381
104,9.79,0.2381
105,9.79,0.254
106,9.79,0.254
107,9.79,0.254
108,9.79,0.254
109,9.79,0.254
110,9.79,0.254
111,9.79,0.254
112,9.79,0.254
113,9.79,0.254
114,9.79,0.2842
115,9.79,0.2842
116,9.79,0.2842
117,9.79,0.2842
118,9.79,0.2842
119,9.79,0.2842
120,9.79,0.2937
121,9.79,0.2937
122,9.79,0.2937
123,9.79,0.2937
124,9.79,0.2937
125,9.79,0.2937
126,9.79,0.3164
127,9.79,0.3164
128,9.79,0.3178
129,9.79,0.3178
130,9.79,0.3178
131,9.79,0.3293
132,9.79,0.339
133,9.79,0.339
134,9.79,0.339
135,9.79,0.339
136,9.79,0.339
137,9.79,0.339
138,9.79,0.3639
139,9.79,0.3639
140,9.79,0.3639
141,9.79,0.3639
142,9.79,0.3639
143,9.79,0.3639
144,9.79,0.3894
145,9.79,0.3894
146,9.79,0.3894
147,9.79,0.3949
148,9.79,0.3949
149,9.79,0.3949
150,9.79,0.3949
151,9.79,0.3949
152,9.79,0.3949
153,9.79,0.4018
154,9.79,0.4018
155,9.79,0.4018
156,9.79,0.4018
157,9.79,0.4018
158,9.79,0.4018
159,9.79,0.4072
160,9.79,0.4072
161,9.79,0.4072
162,9.79,0.4072
163,9.79,0.4072
164,9.79,0.4072
165,9.79,0.421
166,9.79,0.421
167,9.79,0.421
168,9.79,0.421
169,9.79,0.435
170,9.79,0.435
171,9.79,0.435
172,9.79,0.435
173,9.79,0.435
174,9.79,0.435
175,9.79,0.4657
176,9.79,0.4657
177,9.79,0.4657
178,9.79,0.4657
179,9.79,0.4657
