hg17.csv
1,-1,0
2,0.0,0.0
3,0.13,0.0013
4,0.13,0.0013
5,0.59,0.0059
6,0.59,0.0059
7,0.59,0.0059
8,0.86,0.0086
9,1.06,0.0106
10,1.06,0.0106
11,1.06,0.0106
12,1.06,0.0106
13,1.06,0.0106
14,1.06,0.0106
15,1.06,0.0106
16,1.06,0.0106
17,1.06,0.0146
18,1.06,0.0167
19,1.06,0.0169
20,1.06,0.0169
21,1.49,0.0255
22,2.19,0.0325
23,2.19,0.0325
24,2.19,0.0325
25,2.19,0.0325
26,2.19,0.0325
27,2.19,0.0325
28,2.19,0.0325
29,2.19,0.0383
30,2.19,0.0383
31,2.19,0.0383
32,2.19,0.0387
33,2.19,0.0387
34,2.19,0.0387
35,2.19,0.0407
36,2.19,0.0407
37,2.19,0.0407
38,2.19,0.0407
39,2.19,0.0407
40,2.19,0.0529
41,2.19,0.0529
42,2.37,0.0562
43,2.37,0.0562
44,3.05,0.063
45,3.05,0.063
46,3.05,0.063
47,3.05,0.063
48,3.05,0.063
49,3.05,0.063
50,3.05,0.063
51,3.05,0.0654
52,3.05,0.0699
53,3.05,0.0699
54,3.05,0.0728
55,3.05,0.0871
56,3.05,0.0871
57,3.72,0.1002
58,3.72,0.1002
59,3.72,0.1002
60,3.72,0.1002
61,3.72,0.1002
62,3.72,0.1002
63,3.72,0.1002
64,3.72,0.1052
65,3.72,0.1052
66,3.72,0.1052
67,3.72,0.1052
68,3.72,0.1053
69,3.72,0.1224
70,3.72,0.1224
71,3.72,0.1224
72,3.72,0.1224
73,3.72,0.1224
74,3.72,0.1224
75,3.72,0.1224
76,3.72,0.1224
77,3.72,0.124
78,3.72,0.1277
79,3.72,0.1316
80,3.72,0.1326
81,3.72,0.1326
82,3.72,0.1326
83,3.72,0.1326
84,3.72,0.1326
85,3.72,0.1326
86,3.72,0.1326
87,3.72,0.1326
88,3.72,0.1326
89,3.72,0.1326
90,3.72,0.1331
91,3.72,0.1331
92,3.72,0.1331
93,3.72,0.1344
94,3.72,0.1344
95,3.72,0.1355
96,3.72,0.1355
97,3.72,0.1355
98,3.72,0.1355
99,3.72,0.1355
100,3.72,0.1355
101,3.72,0.1355
102,3.72,0.1355
103,3.72,0.1355
104,3.72,0.1355
105,3.72,0.1355
106,3.72,0.1355
107,3.72,0.1387
108,3.72,0.14
109,3.72,0.1503
110,3.72,0.1503
111,3.72,0.1503
112,3.72,0.1503
113,3.72,0.1503
