hg3.csv
1,-1,0
2,0.14,0.0014
3,0.25,0.0025
4,0.25,0.0025
5,2.4,0.024
6,2.4,0.024
7,2.4,0.024
8,2.4,0.024
9,2.4,0.024
10,2.4,0.024
11,2.4,0.024
12,2.4,0.0255
13,2.4,0.0255
14,2.4,0.0268
15,2.4,0.0268
16,2.4,0.0268
17,2.4,0.0268
18,2.4,0.0439
19,2.4,0.0439
20,2.4,0.0439
21,2.4,0.0439
22,2.4,0.0439
23,2.4,0.0439
24,2.4,0.0439
25,2.4,0.0439
26,2.4,0.0454
27,2.4,0.0454
28,2.4,0.0454
29,2.4,0.0462
30,2.4,0.048
31,2.4,0.048
32,2.4,0.0563
33,2.4,0.0667
34,2.4,0.0667
35,2.4,0.0667
36,2.4,0.0667
37,2.4,0.0667
38,2.4,0.0667
39,2.4,0.0667
40,2.4,0.0667
41,2.4,0.071
42,2.4,0.071
43,2.4,0.071
44,3.13,0.0963
45,3.13,0.0963
46,3.6,0.101
47,3.6,0.101
48,3.6,0.101
49,4.15,0.1065
50,4.37,0.1087
51,4.37,0.1087
52,4.37,0.1087
53,4.37,0.1087
54,4.37,0.1087
55,4.37,0.1087
56,4.37,0.1087
57,4.37,0.1087
58,4.37,0.1087
59,4.37,0.1087
60,4.37,0.1101
61,4.37,0.1182
62,4.37,0.1182
63,4.37,0.1182
64,4.37,0.1182
65,4.37,0.1207
66,4.37,0.1207
67,4.37,0.1207
68,4.37,0.1207
69,4.37,0.1207
70,4.37,0.1207
71,4.37,0.1234
72,4.37,0.1234
73,4.37,0.1234
74,4.37,0.1234
75,4.37,0.1234
76,4.37,0.1234
77,4.37,0.1234
78,4.37,0.1255
79,4.37,0.1255
80,4.37,0.1255
81,4.37,0.1255
82,4.37,0.1255
83,4.37,0.1382
84,4.37,0.1382
85,4.37,0.1382
86,4.37,0.1382
87,4.37,0.1382
88,4.37,0.1382
89,4.37,0.1566
90,4.37,0.1566
91,4.37,0.1566
92,4.37,0.1566
93,4.37,0.1566
94,4.37,0.158
95,4.37,0.1611
96,4.37,0.1611
97,4.37,0.1611
98,4.37,0.1611
99,4.37,0.1611
100,4.37,0.1634
101,4.37,0.1634
102,4.37,0.1707
103,4.37,0.1707
104,4.37,0.1707
105,4.37,0.1728
106,4.37,0.1728
107,4.37,0.1728
108,4.37,0.1728
109,4.37,0.1835
110,4.37,0.1835
111,4.37,0.1835
112,4.37,0.1835
113,4.37,0.1835
114,4.37,0.1835
115,4.37,0.1835
116,4.37,0.1835
117,4.37,0.1921
118,4.37,0.1921
119,4.37,0.1921
120,4.37,0.1921
121,4.37,0.1921
122,4.37,0.1921
123,4.37,0.1992
124,4.37,0.1992
125,5.47,0.2305
126,5.47,0.2305
127,5.47,0.2305
128,5.47,0.2305
129,5.47,0.2305
130,5.47,0.2305
131,5.47,0.2596
132,5.47,0.2596
133,5.47,0.2596
134,5.47,0.2596
135,5.47,0.2596
136,5.47,0.2596
137,5.47,0.2714
138,5.47,0.2714
139,5.47,0.2714
140,5.47,0.2714
141,5.47,0.2714
142,5.47,0.3166
143,5.47,0.3166
144,5.47,0.3166
145,5.47,0.3166
146,5.47,0.3166
147,5.47,0.3472
148,5.47,0.3472
149,5.47,0.3472
150,5.47,0.3472
151,5.47,0.3472
152,5.47,0.3472
153,5.47,0.387
154,5.47,0.387
155,5.47,0.3874
156,5.47,0.3874
157,5.47,0.3874
158,5.47,0.3874
159,5.47,0.3932
160,5.47,0.3932
161,5.47,0.3932
162,5.47,0.3932
163,5.47,0.3932
164,5.47,0.4049
165,5.47,0.4049
166,5.47,0.4417
167,5.47,0.4417
168,5.47,0.4417
169,5.47,0.4417
170,5.47,0.4417
171,5.47,0.4417
172,5.47,0.4801
173,5.47,0.4801
174,5.47,0.4801
175,5.47,0.4801
176,5.47,0.4801
177,5.47,0.4801
178,5.47,0.5196
179,5.47,0.5196
180,5.47,0.5196
181,5.47,0.5196
182,5.87,0.5236
183,5.87,0.5236
184,5.87,0.5236
185,5.87,0.5236
186,5.87,0.5236
187,5.87,0.5236
188,5.87,0.5785
189,5.87,0.5785
190,5.87,0.5785
191,5.87,0.5785
192,5.87,0.5785
193,5.87,0.5785
194,5.87,0.593
195,5.87,0.593
196,5.87,0.593
197,5.87,0.593
198,5.87,0.593
199,5.87,0.593
200,5.87,0.6068
201,5.87,0.6068
202,5.87,0.6068
203,5.87,0.6068
204,5.87,0.6528
205,5.87,0.6528
206,5.87,0.6528
207,5.87,0.6528
208,5.87,0.6528
209,6.04,0.6734
210,6.04,0.6734
211,6.04,0.6734
212,6.04,0.6734
213,6.04,0.6734
214,6.04,0.6734
215,6.04,0.6932
216,6.04,0.6932
217,6.04,0.6932
218,6.04,0.6932
219,6.04,0.6932
220,6.04,0.6932
221,6.04,0.7195
222,6.04,0.7195
223,6.04,0.7195
224,6.04,0.7195
225,6.04,0.7195
226,6.04,0.7195
227,6.04,0.7276
228,6.04,0.7276
