hg18.csv
1,-1,0
2,1.38,0.0138
3,1.38,0.0138
4,1.38,0.0138
5,1.64,0.0164
6,2.72,0.0272
7,2.72,0.0272
8,2.72,0.0272
9,2.72,0.0272
10,2.72,0.0272
11,4.73,0.043
12,4.73,0.043
13,4.73,0.043
14,4.73,0.043
15,4.73,0.043
16,4.73,0.043
17,4.73,0.0517
18,4.73,0.0517
19,4.73,0.0517
20,4.73,0.0517
21,4.73,0.0517
22,4.73,0.0517
23,4.73,0.0517
24,4.73,0.0552
25,4.73,0.0566
26,4.73,0.0566
27,4.73,0.0607
28,4.73,0.0607
29,4.73,0.0607
30,4.73,0.0607
31,4.73,0.0754
32,4.73,0.0754
33,4.73,0.0754
34,4.73,0.0754
35,4.73,0.0754
36,4.73,0.0815
37,4.73,0.0815
38,4.73,0.0815
39,4.73,0.0815
40,4.73,0.0815
41,4.73,0.0815
42,4.73,0.0815
43,4.73,0.0815
44,5.36,0.1351
45,5.36,0.1351
46,5.36,0.1351
47,5.36,0.1351
48,5.36,0.1351
49,5.36,0.1351
50,5.36,0.1357
51,5.36,0.1368
52,5.36,0.1377
53,5.36,0.143
54,5.36,0.143
55,5.36,0.143
56,5.36,0.143
57,5.36,0.143
58,5.36,0.1487
59,5.36,0.1487
60,5.36,0.1487
61,5.36,0.1487
62,5.36,0.1487
63,5.36,0.1487
64,5.36,0.1487
65,5.36,0.164
66,5.36,0.164
67,5.36,0.164
68,5.36,0.164
69,5.36,0.164
70,5.36,0.164
71,5.36,0.164
72,5.36,0.164
73,5.36,0.164
74,5.36,0.164
75,5.36,0.165
76,5.36,0.165
77,5.36,0.165
78,5.36,0.165
79,5.36,0.1723
80,5.36,0.1723
81,5.36,0.1723
82,5.36,0.1738
83,5.36,0.1738
84,5.36,0.1738
85,5.36,0.1738
86,5.36,0.1738
87,5.36,0.1738
88,5.36,0.1738
89,5.36,0.1738
90,5.36,0.1984
91,5.36,0.1984
92,5.36,0.1984
93,5.36,0.1984
94,5.36,0.1984
95,5.36,0.1984
96,5.36,0.1984
97,5.36,0.2034
98,5.36,0.2034
99,5.36,0.2034
100,5.36,0.2034
101,5.36,0.2034
102,5.36,0.2034
103,5.36,0.2034
104,5.36,0.2034
105,5.36,0.2094
106,5.36,0.2094
107,5.36,0.2105
108,5.36,0.2114
109,5.36,0.2114
110,5.36,0.2114
111,5.36,0.2114
112,5.36,0.2114
113,5.36,0.2114
114,5.36,0.2114
115,5.36,0.2114
116,5.36,0.2114
117,5.36,0.2145
118,5.36,0.2145
119,5.36,0.2145
120,5.36,0.2145
121,5.36,0.2145
122,5.36,0.2145
123,5.36,0.2274
124,5.36,0.2274
125,5.36,0.2304
126,5.36,0.2304
127,5.36,0.2304
128,5.36,0.2754
129,5.36,0.2754
130,5.36,0.2754
131,5.36,0.2754
132,5.36,0.2754
133,5.36,0.2754
134,5.36,0.2858
135,5.36,0.2858
136,5.36,0.3006
137,5.36,0.3006
138,5.36,0.3006
139,5.36,0.3006
140,5.36,0.3158
141,5.36,0.3158
142,5.36,0.3158
143,5.36,0.3158
144,5.36,0.3158
145,5.36,0.3158
146,5.36,0.3324
147,5.36,0.3324
148,5.36,0.3324
149,5.36,0.3324
150,5.36,0.3709
151,5.36,0.3709
152,5.36,0.3709
153,5.36,0.3709
154,5.36,0.3709
155,5.36,0.3709
156,5.36,0.4178
157,5.36,0.4178
158,5.36,0.4178
159,5.36,0.4178
160,5.36,0.4178
161,5.36,0.4178
162,5.36,0.4578
163,5.36,0.4633
164,5.36,0.4633
165,5.36,0.4633
166,5.36,0.4633
167,5.36,0.4633
168,5.36,0.4633
169,5.36,0.4773
170,5.36,0.4773
171,5.36,0.4773
172,5.36,0.4773
173,5.36,0.4773
174,5.36,0.4773
175,5.36,0.5111
176,5.36,0.5111
177,5.36,0.5111
178,5.36,0.5111
179,5.36,0.5199
180,5.36,0.5199
181,5.36,0.5199
182,5.36,0.5199
183,5.36,0.5199
184,5.36,0.5401
185,5.36,0.5401
186,5.36,0.5401
187,5.36,0.5401
188,5.36,0.5401
189,5.36,0.5401
190,5.36,0.5546
191,5.36,0.5546
192,5.36,0.5546
193,5.36,0.5557
194,5.36,0.5557
195,5.36,0.5557
196,5.36,0.5571
197,5.36,0.5571
198,5.36,0.5571
199,5.36,0.5638
200,5.36,0.5638
201,5.36,0.5638
202,5.36,0.5638
203,5.36,0.5638
204,5.36,0.5638
205,5.36,0.5782
206,5.36,0.5782
207,5.36,0.5782
208,5.36,0.5782
209,5.36,0.5782
210,5.36,0.5782
211,5.36,0.6039
212,5.36,0.6039
213,5.36,0.6039
214,5.36,0.6039
215,5.36,0.6039
216,5.36,0.6039
217,5.36,0.6424
218,5.36,0.6424
219,5.36,0.6424
220,5.36,0.6424
221,5.36,0.6424
222,5.36,0.6424
223,5.36,0.6545
224,5.36,0.6545
225,5.36,0.6545
226,5.36,0.6545
227,5.36,0.6545
228,5.36,0.6545
229,5.36,0.6641
230,5.36,0.6641
231,5.36,0.6641
232,5.36,0.6641
233,5.36,0.6641
234,5.36,0.6641
235,5.36,0.6797
236,5.36,0.6797
237,5.36,0.6797
238,5.36,0.6797
239,5.36,0.6863
240,5.36,0.6863
241,5.36,0.6863
242,5.67,0.6931
243,5.67,0.6931
244,5.67,0.6931
245,5.86,0.7025
246,5.86,0.7025
247,5.86,0.7025
248,6.86,0.7006
249,6.86,0.7006
250,6.86,0.7006
251,6.86,0.7006
252,6.86,0.7006
253,6.86,0.7006
254,6.86,0.765
255,6.86,0.765
256,6.86,0.765
257,6.86,0.765
258,6.86,0.765
259,6.86,0.765
260,6.86,0.7838
261,6.86,0.7838
262,6.86,0.7838
263,6.86,0.7854
264,6.86,0.7854
265,6.86,0.7854
266,6.86,0.7854
267,6.86,0.7854
268,6.86,0.8097
269,6.86,0.8097
270,6.86,0.8097
271,6.86,0.8097
272,6.86,0.8097
273,6.86,0.8097
274,6.86,0.8581
275,6.86,0.8581
276,7.26,0.8954
277,7.26,0.8954
278,7.26,0.8954
279,7.26,0.8954
280,7.26,0.8954
281,7.26,0.8954
282,7.26,0.9567
283,7.26,0.9567
284,7.26,0.9567
285,7.26,0.9567
286,7.26,0.9567
287,7.26,0.9567
288,7.26,1.0202
289,7.26,1.0202
290,7.26,1.0202
291,7.26,1.0202
292,7.26,1.0202
293,7.26,1.0202
294,7.26,1.0809
295,7.26,1.0809
296,7.26,1.0809
297,7.26,1.0809
298,7.26,1.0809
299,7.26,1.1008
300,7.26,1.1008
301,7.26,1.1008
302,7.26,1.1468
303,7.26,1.1468
304,7.26,1.1468
305,7.56,1.1435
306,7.56,1.1435
307,7.56,1.1435
308,7.56,1.1435
309,7.56,1.1435
310,7.56,1.1435
311,7.56,1.1565
312,7.56,1.1565
313,7.56,1.1565
314,7.56,1.1565
315,7.56,1.1565
316,7.56,1.1565
317,7.56,1.2208
318,7.92,1.2244
319,7.92,1.2244
320,7.92,1.2244
321,7.92,1.2244
322,7.92,1.2244
323,7.92,1.2244
324,7.92,1.2931
325,7.92,1.2931
326,7.92,1.2931
327,7.92,1.2931
328,7.92,1.2816
329,7.92,1.2362
330,7.92,1.2362
331,7.92,1.2362
332,7.92,1.2362
333,7.92,1.2362
334,7.92,1.2362
335,7.92,1.2802
336,7.92,1.2802
337,7.92,1.2802
338,7.92,1.2966
339,7.92,1.2966
340,7.92,1.2966
341,7.92,1.3226
342,7.92,1.3226
343,7.92,1.3226
344,7.92,1.3226
345,7.92,1.3226
346,7.92,1.3226
347,7.92,1.3823
348,7.92,1.3823
349,7.92,1.3823
350,7.92,1.3823
351,7.92,1.3823
352,7.92,1.3823
353,7.92,1.4417
354,7.92,1.4417
355,7.92,1.4417
356,8.68,1.4856
357,8.68,1.4856
358,8.68,1.4856
359,8.68,1.5365
360,8.68,1.5365
361,8.68,1.5365
362,8.68,1.5365
363,8.68,1.5365
364,8.68,1.5365
365,8.68,1.6061
366,8.68,1.6061
367,8.68,1.6061
368,8.68,1.6061
369,8.68,1.6061
370,8.68,1.6061
371,8.68,1.6602
372,8.68,1.6602
373,8.68,1.6602
374,8.68,1.6602
375,8.68,1.6765
376,8.68,1.6765
377,8.68,1.6765
378,8.68,1.6765
379,8.68,1.6765
380,8.68,1.6765
381,8.68,1.734
382,8.68,1.734
383,8.68,1.734
384,8.68,1.734
385,8.68,1.734
386,8.68,1.734
387,8.68,1.8055
388,8.68,1.8055
389,8.68,1.8055
390,9.99,1.8595
391,9.99,1.8595
392,9.99,1.8595
393,9.99,1.8595
394,9.99,1.8595
395,9.99,1.8595
396,9.99,1.9081
397,9.99,1.9081
398,9.99,1.9081
399,9.99,1.9081
400,12.69,1.8844
401,12.69,1.8844
402,12.69,1.8844
403,12.69,1.8844
404,12.69,1.8844
405,12.69,1.9504
406,12.69,1.9504
407,12.69,1.9504
408,12.69,1.9504
409,12.69,1.9504
410,12.69,1.9504
411,12.69,2.0261
412,12.69,2.0261
413,12.69,2.0261
414,12.69,2.0261
415,12.69,2.0261
416,12.69,2.0261
417,12.69,2.0967
418,12.69,2.0967
419,12.69,2.0967
420,12.69,2.0967
421,12.69,2.2115
422,12.69,2.2115
423,12.69,2.2115
424,12.69,2.2115
425,12.69,2.2115
426,12.69,2.2115
427,12.69,2.2907
428,12.69,2.2907
429,12.69,2.2907
430,12.69,2.2907
431,12.69,2.2907
432,12.69,2.2907
433,12.69,2.3323
434,12.69,2.3323
435,12.69,2.3323
436,12.69,2.3323
437,12.69,2.3323
438,12.69,2.3323
439,12.69,2.3578
440,12.69,2.3578
441,12.69,2.3578
442,12.69,2.3578
443,12.69,2.37
444,12.69,2.37
445,12.69,2.37
446,12.69,2.37
447,12.69,2.37
448,12.69,2.4533
449,12.69,2.4533
450,12.69,2.4533
451,12.69,2.4533
452,12.69,2.4533
453,12.69,2.4533
454,12.69,2.4916
455,12.69,2.4916
456,12.69,2.4916
457,12.69,2.4916
458,12.69,2.4916
459,12.69,2.4916
460,12.69,2.5657
461,12.69,2.5657
462,12.69,2.5657
463,12.69,2.5657
464,12.69,2.5657
465,12.69,2.5657
466,12.69,2.6363
467,12.69,2.6363
468,12.69,2.6363
469,12.69,2.6363
470,12.69,2.6363
471,12.69,2.6363
472,12.69,2.6474
473,12.69,2.6474
474,12.69,2.6474
475,12.69,2.6474
476,12.69,2.6474
477,12.69,2.6474
478,12.69,2.6921
479,12.69,2.6921
480,12.69,2.6921
481,12.69,2.7034
482,12.69,2.7034
483,12.69,2.7034
484,12.69,2.7589
485,12.69,2.7589
486,12.69,2.7589
487,12.69,2.7589
488,12.69,2.7589
489,12.69,2.7626
490,12.69,2.7626
491,12.69,2.7626
492,12.69,2.7626
493,12.69,2.7626
494,12.69,2.7626
495,12.69,2.8446
496,12.69,2.8446
497,12.69,2.8446
498,12.69,2.8446
499,12.69,2.8446
500,12.69,2.8446
501,12.69,2.9462
502,12.69,2.9462
503,12.69,2.9462
504,12.69,2.9462
505,12.69,2.9462
506,12.69,2.9462
507,12.69,3.0484
508,12.69,3.0484
509,12.69,3.0484
510,12.69,3.0484
511,12.69,3.0484
512,12.69,3.0599
513,12.69,3.0599
514,12.69,3.0599
515,12.69,3.0599
516,12.69,3.0599
517,12.69,3.0973
518,12.69,3.0973
519,12.69,3.0973
520,12.69,3.0973
521,12.69,3.0973
522,12.69,3.0973
523,12.69,3.172
524,12.69,3.172
525,12.69,3.172
526,12.69,3.2394
527,12.69,3.2394
528,12.69,3.2394
529,12.69,3.2452
530,12.69,3.2452
531,12.69,3.2452
532,12.69,3.2452
533,12.69,3.2452
534,12.69,3.2452
535,12.69,3.2651
536,12.69,3.2651
537,12.69,3.2651
538,12.69,3.2651
539,12.69,3.2651
540,12.69,3.2651
541,12.69,3.2651
542,12.69,3.2651
543,12.69,3.2651
544,12.69,3.326
545,12.69,3.326
546,12.69,3.326
547,12.69,3.326
548,12.69,3.326
549,12.69,3.326
550,12.69,3.4083
551,12.69,3.4083
552,12.69,3.4083
553,12.69,3.4083
554,12.69,3.4489
555,12.69,3.4489
556,12.69,3.4489
557,12.69,3.452
558,12.69,3.452
559,12.69,3.452
560,12.69,3.452
561,12.69,3.452
562,12.69,3.452
563,12.69,3.4894
564,12.69,3.4894
565,12.69,3.4894
566,12.69,3.4894
567,12.69,3.5264
568,12.69,3.5264
569,12.69,3.5264
570,12.69,3.5324
571,12.69,3.5324
572,12.69,3.5324
573,12.69,3.5324
574,12.69,3.5347
575,12.69,3.5347
576,12.69,3.5347
577,12.69,3.5592
578,12.69,3.5592
579,12.69,3.5592
580,12.69,3.5592
581,12.69,3.5592
582,12.69,3.5592
583,12.69,3.583
584,12.69,3.583
585,12.69,3.583
586,12.69,3.583
587,12.69,3.583
588,12.69,3.7091
589,12.69,3.7091
590,12.69,3.7091
591,12.69,3.7091
592,12.69,3.7586
593,12.69,3.7586
594,12.69,3.7586
595,12.69,3.7586
596,12.69,3.7586
597,12.69,3.7586
598,12.69,3.7586
599,12.69,3.7586
600,12.69,3.7971
601,12.69,3.7971
602,12.69,3.7971
603,12.69,3.7971
604,12.69,3.7971
605,12.69,3.8555
606,12.69,3.8555
607,12.69,3.8555
608,12.69,3.8555
609,12.69,3.8881
610,12.69,3.8881
611,12.69,3.8881
612,12.69,3.8881
613,12.69,3.8881
614,12.69,3.8881
615,12.69,3.9279
616,12.69,3.9279
617,12.69,3.9279
618,12.69,3.9279
619,12.69,3.9279
620,12.69,3.9279
621,12.69,4.0398
622,12.69,4.0398
623,12.69,4.0398
624,12.69,4.0398
625,12.69,4.1163
626,12.69,4.1163
627,12.69,4.1163
628,12.69,4.1163
629,12.69,4.1163
630,12.69,4.1163
631,12.69,4.1579
632,12.69,4.1579
633,12.69,4.1579
634,12.69,4.2232
635,12.69,4.2232
636,12.69,4.2232
637,12.69,4.2232
638,12.69,4.2358
639,12.69,4.2358
640,12.69,4.2358
641,12.69,4.2358
642,12.69,4.2358
643,12.69,4.3499
644,12.69,4.3499
645,12.69,4.3499
646,12.69,4.3499
647,12.69,4.3499
648,12.69,4.3877
649,12.69,4.3877
650,12.69,4.3877
651,12.69,4.3877
652,12.69,4.3877
653,12.69,4.3877
654,12.69,4.3877
655,12.69,4.3877
656,12.69,4.3877
657,12.69,4.4026
658,12.69,4.4026
659,12.69,4.4026
660,12.69,4.4026
661,12.69,4.4026
662,12.69,4.4822
663,12.69,4.4822
664,12.69,4.4822
665,12.69,4.4822
666,12.69,4.4822
667,12.69,4.4822
668,12.69,4.5384
669,12.69,4.5384
670,12.69,4.5384
671,12.69,4.5384
672,12.69,4.5384
673,12.69,4.5384
674,12.69,4.5757
675,12.69,4.5757
676,12.69,4.5757
677,13.12,4.5092
678,13.12,4.5092
679,13.12,4.5092
680,13.12,4.5525
681,13.12,4.5525
682,13.12,4.5525
683,13.12,4.5525
684,13.12,4.6311
685,13.12,4.6311
686,13.12,4.6311
687,13.12,4.6311
688,13.12,4.6311
689,13.12,4.6311
690,13.12,4.6311
691,13.12,4.6311
692,13.12,4.6311
693,13.12,4.6725
694,13.12,4.6725
695,13.12,4.6725
696,13.12,4.6725
697,13.12,4.6725
698,13.12,4.6981
699,13.12,4.6981
700,13.12,4.6981
701,13.12,4.6981
702,13.12,4.7293
703,13.12,4.7293
704,13.12,4.7293
705,13.12,4.7293
706,13.12,4.7293
707,13.12,4.7293
708,13.12,4.7725
709,13.12,4.7725
710,13.12,4.7725
711,13.12,4.7725
712,13.12,4.7725
713,13.12,4.7784
714,13.12,4.7784
715,13.12,4.7784
716,13.12,4.7784
717,13.12,4.7784
718,13.12,4.7784
719,13.12,4.7784
720,13.12,4.7784
721,13.12,4.7784
722,13.12,4.7784
723,13.12,4.7784
724,13.12,4.7784
725,13.12,4.7784
726,13.12,4.8808
727,13.12,4.8741
728,13.12,4.8741
729,13.12,4.8741
730,13.12,4.8741
731,13.12,4.8741
732,13.12,4.8741
733,13.12,4.8951
734,13.12,4.8951
735,13.12,4.8951
736,13.12,4.8951
737,13.12,4.8951
738,13.12,4.8951
739,13.12,4.9793
740,13.12,4.9793
741,13.12,4.9793
742,13.12,4.9793
743,13.12,4.9793
744,13.12,4.9942
745,13.12,4.9942
746,13.12,4.9942
747,13.12,4.9942
748,13.12,4.9942
749,13.12,4.9942
750,13.12,5.0524
751,13.12,5.0524
752,13.12,5.0524
753,13.12,5.0524
754,13.12,5.0524
755,13.12,5.0524
756,13.12,5.0957
757,13.12,5.0957
758,13.12,5.0957
759,13.12,5.0957
760,13.12,5.0996
761,13.12,5.0996
762,13.12,5.0996
763,13.12,5.0996
764,13.12,5.0996
765,13.12,5.0996
766,13.12,5.0996
767,13.12,5.0996
768,13.12,5.0996
769,13.12,5.0996
770,13.12,5.0996
771,13.12,5.2059
772,13.12,5.2059
773,13.12,5.2059
774,13.12,5.2059
775,13.12,5.2059
776,13.12,5.2059
777,13.12,5.2059
778,13.12,5.2059
779,13.12,5.2059
780,13.12,5.2059
781,13.12,5.2059
782,13.12,5.2059
783,13.12,5.2059
784,13.12,5.2059
785,13.12,5.2059
786,13.12,5.2167
787,13.12,5.2167
788,13.12,5.2167
789,13.12,5.2167
790,13.12,5.2167
791,13.12,5.2167
792,13.12,5.3319
793,13.12,5.3319
794,13.12,5.3319
795,13.12,5.3705
796,13.12,5.3705
797,13.12,5.3705
798,13.12,5.3705
799,13.12,5.3705
800,13.12,5.3705
801,13.12,5.4522
802,13.12,5.4522
803,13.12,5.4522
804,13.12,5.4522
805,13.12,5.4522
806,13.12,5.4522
807,13.12,5.5643
808,13.12,5.5643
809,13.12,5.5643
810,13.12,5.5643
811,13.12,5.5643
812,13.12,5.5643
813,13.12,5.5643
814,13.12,5.5643
815,13.12,5.5643
816,13.12,5.5643
817,13.12,5.5643
818,13.12,5.5643
819,13.12,5.5643
820,13.12,5.5643
821,13.12,5.5643
822,13.12,5.6073
823,13.12,5.6073
824,13.12,5.6073
825,13.12,5.6555
826,13.12,5.6555
827,13.12,5.6555
828,13.12,5.6555
829,13.12,5.6555
830,13.12,5.6895
831,13.12,5.6895
832,13.12,5.6895
833,13.12,5.7447
834,13.12,5.7447
835,13.12,5.7447
836,13.12,5.7447
837,13.12,5.8018
838,13.12,5.8018
839,13.12,5.8018
840,13.12,5.8018
841,13.12,5.8018
842,13.12,5.8018
843,13.12,5.818
844,13.12,5.818
845,13.12,5.818
846,13.12,5.7803
847,13.12,5.7803
848,13.12,5.7803
849,13.12,5.7803
850,13.12,5.7803
851,13.12,5.7803
852,13.12,5.8583
853,13.12,5.8583
854,13.12,5.8583
855,13.12,5.8583
856,13.12,5.8583
857,13.12,5.8583
858,13.12,5.9459
859,13.12,5.9459
860,13.12,5.9459
861,13.12,5.9459
862,13.12,5.9459
863,13.12,5.9459
864,13.12,6.0672
865,13.12,6.0672
866,13.12,6.0672
867,13.12,6.0672
868,13.12,6.0672
869,13.12,6.0672
870,13.12,6.1693
871,13.12,6.1693
872,13.12,6.1693
873,13.12,6.1693
874,13.12,6.2009
875,13.12,6.2009
876,13.12,6.2009
877,13.12,6.2009
878,13.12,6.2513
879,13.12,6.2513
880,13.12,6.2513
881,13.12,6.2513
882,13.12,6.2513
883,13.12,6.2513
884,13.12,6.2814
885,13.12,6.2814
886,13.12,6.2814
887,13.12,6.2814
888,13.12,6.3095
889,13.12,6.3095
890,13.12,6.3095
891,13.12,6.3405
892,13.12,6.3405
893,13.12,6.3405
894,13.12,6.3405
895,13.12,6.3405
896,13.12,6.3405
897,13.12,6.3405
898,13.12,6.374
899,13.12,6.374
900,13.12,6.374
901,13.12,6.374
902,13.12,6.4154
903,13.12,6.4154
904,13.12,6.4154
905,13.12,6.4793
906,13.12,6.4793
907,13.12,6.4793
908,13.12,6.4793
909,13.12,6.5311
910,13.12,6.5311
911,13.12,6.5311
912,13.12,6.5311
913,13.12,6.5931
914,13.12,6.5931
915,13.12,6.5931
916,13.12,6.5931
917,13.12,6.5931
918,13.12,6.5931
919,13.12,6.5931
920,13.12,6.5931
921,13.12,6.5931
922,13.12,6.6662
923,13.12,6.6662
924,13.12,6.6662
925,13.12,6.6662
926,13.12,6.6668
927,13.12,6.6668
928,13.12,6.6668
929,13.12,6.6816
930,13.12,6.6816
931,13.12,6.6816
932,13.12,6.7712
933,13.12,6.7712
934,13.12,6.7712
935,13.12,6.7712
936,13.12,6.7712
937,13.12,6.7712
938,13.12,6.7995
939,13.12,6.7995
940,13.12,6.7995
941,13.12,6.7995
942,13.12,6.7995
943,13.12,6.7995
944,13.12,6.7995
945,13.12,6.7995
946,13.12,6.7995
947,13.12,6.7995
948,13.12,6.8082
949,13.12,6.8082
950,13.12,6.8082
951,13.12,6.8082
952,13.12,6.8082
953,13.12,6.8082
954,13.12,6.8246
955,13.12,6.8246
956,13.12,6.8246
957,13.12,6.8246
958,13.12,6.8283
959,13.12,6.8283
960,13.12,6.8586
961,13.12,6.8586
962,13.12,6.8586
963,13.12,6.8586
964,13.12,6.8624
965,13.12,6.8624
966,13.12,6.883
967,13.12,6.883
968,13.12,6.883
969,13.12,6.883
970,13.12,6.883
971,13.12,6.883
972,13.12,6.883
973,13.12,6.883
974,13.12,6.883
975,13.12,6.883
976,13.12,6.883
977,13.12,6.883
978,13.12,6.883
979,13.12,6.8918
980,13.12,6.8936
981,13.12,6.8949
982,13.12,6.8949
983,13.12,6.8949
984,13.12,6.8949
985,13.12,6.8949
986,13.12,6.8949
987,13.12,6.8949
988,13.12,6.8951
989,13.12,6.8951
990,13.12,6.8951
991,13.12,6.8951
992,13.12,6.8951
993,13.12,6.8951
994,13.12,6.8951
995,13.12,6.8951
996,13.12,6.8958
997,13.12,6.8964
998,13.12,6.8964
999,13.12,6.8985
1000,13.12,6.9003
1001,13.12,6.9118
1002,13.12,6.9118
1003,13.12,6.9118
1004,13.12,6.9118
1005,13.12,6.9118
1006,13.12,6.9118
1007,13.12,6.9118
1008,13.12,6.9118
1009,13.12,6.9118
1010,13.12,6.9118
1011,13.12,6.9118
1012,13.12,6.9118
1013,13.12,6.9118
1014,13.12,6.9118
1015,13.12,6.9118
1016,13.12,6.9118
1017,13.12,6.9118
1018,13.12,6.9118
1019,13.12,6.9118
1020,13.12,6.9118
1021,13.12,6.9119
1022,13.12,6.9119
1023,13.12,6.9162
1024,13.12,6.9162
1025,13.12,6.9162
1026,13.12,6.9182
1027,13.12,6.9205
1028,13.12,6.9205
1029,13.12,6.9205
1030,13.12,6.9205
1031,13.12,6.9205
1032,13.12,6.9257
1033,13.12,6.9257
1034,13.12,6.926
1035,13.12,6.9292
1036,13.12,6.9292
1037,13.12,6.9292
1038,13.12,6.9292
1039,13.12,6.9292
1040,13.12,6.9292
1041,13.12,6.9353
1042,13.12,6.9353
1043,13.12,6.9353
1044,13.12,6.9362
1045,13.12,6.9362
1046,13.12,6.9362
1047,13.12,6.9362
1048,13.12,6.9362
1049,13.12,6.9362
1050,13.12,6.9389
1051,13.12,6.9389
1052,13.12,6.9389
1053,13.12,6.9389
1054,13.12,6.9389
1055,13.12,6.9389
1056,13.12,6.9393
1057,13.12,6.9393
1058,13.12,6.9451
